person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
-0.9603772517185464,-0.5108345339174537,-0.9656391019452738,-0.19139092648935602,0.8139794630445437,0.2648832224454709,0,1.438051612770517,0,-0.45485505418305505,1,0,0,0,0,1,0,0,0,0
-0.6189276366382671,0.681347832189825,-0.4494995124854053,-0.19139092648935602,0.8871266990539377,0.2746900977813598,0,0.002395805194371249,0,-0.9794442310164916,0,0,0,1,0,0,1,0,0,0
-0.10675321401784818,0.41641841749931857,0.06664007697446322,-1.0484190009435077,1.0496761124081464,-1.1538447428131462,0,0.2895269667096004,0,0.594323299483818,0,0,0,1,0,0,1,0,0,0
-0.7896524441784067,-0.9877074803603653,-0.19142971775547105,0.6656371479647956,-0.41326860777973234,0.9055990777235557,0,0.8637892897400586,0,-0.9794442310164916,0,0,0,1,0,0,0,0,1,0
-0.9603772517185464,-0.5108345339174537,-0.4494995124854053,-0.19139092648935602,-0.7383674344881499,-0.36275679905142877,0,-0.5718665178360872,0,-0.7171496425997733,0,0,0,1,0,0,0,1,0,0
0.06397159352229145,1.603302195312787,-0.9656391019452738,0.6656371479647956,0.8871266990539377,0.49371031361621537,0,-0.47615613066434415,1,-0.19256046576633679,1,0,0,0,0,0,0,0,0,1
-0.4482028290981275,-0.2590721111370655,1.0989192558942003,-1.0484190009435077,-0.5270531971276785,-1.1473068259225536,0,-0.47615613066434415,0,-0.9794442310164916,0,0,0,1,0,1,0,0,0,0
0.74687082368285,-1.0036032452417956,1.873128640084003,-1.0484190009435077,0.3994784589913114,-1.5853472575922647,1,2.682286646003177,0,0.8566178879005363,0,0,0,1,0,0,0,0,0,1
1.0883204387631293,-0.9346156256563878,1.0989192558942003,-0.19139092648935602,0.07437963228289392,0.2648832224454709,1,1.6294723871140033,0,-0.19256046576633679,0,0,0,1,0,1,0,0,0,0
1.7712196689236879,-0.4049687398071274,0.32470987170439747,-1.0484190009435077,-0.7383674344881499,-1.2192239117190733,0,-0.6675769050078302,0,1.6435016531506912,1,0,0,0,0,1,0,0,0,0
1.6004948613835481,-1.1201721877056183,-0.7075693072153396,-0.19139092648935602,-0.9009168478423586,-0.3333361730437616,0,0.09810619236611412,0,2.9549745952342823,0,0,0,1,0,0,0,1,0,0
-0.7896524441784067,0.019024295463559004,0.8408494611642661,0.6656371479647956,0.00935986694121041,1.0298194986448175,0,-0.189024969149115,1,-0.45485505418305505,0,0,1,0,0,0,0,0,1,0
-0.7896524441784067,-0.5373274753865044,0.8408494611642661,-0.19139092648935602,0.8871266990539377,0.37929676803084317,1,1.6294723871140033,0,-0.7171496425997733,1,0,0,0,0,0,0,0,1,0
-0.7896524441784067,0.3634325345612173,-0.9656391019452738,1.5226652224189472,0.3994784589913114,1.2880672158232296,1,-0.189024969149115,0,-0.45485505418305505,0,0,0,1,0,0,1,0,0,0
0.74687082368285,-0.31213747289957394,2.647338024273806,-1.0484190009435077,-0.006895074394210466,-1.3401753741950382,0,0.09810619236611412,0,0.33202871106709975,1,0,0,0,1,0,0,0,0,0
0.06397159352229145,-0.06045452894359291,-0.7075693072153396,0.6656371479647956,0.5295179896746784,0.6996546956698858,0,0.3852373538813433,1,-0.19256046576633679,0,0,0,1,0,0,0,1,0,0
0.5761460161427103,-0.6962851242008082,2.647338024273806,-1.0484190009435077,0.7895970510414124,-0.6798457682451752,1,2.012313935800975,0,0.33202871106709975,0,0,0,1,0,0,0,0,0,1
-0.6189276366382671,-0.7227780656698588,0.06664007697446322,-1.0484190009435077,-0.08816978107131485,-1.2682582883985185,0,0.6723685153965724,0,-0.9794442310164916,0,0,0,1,0,0,0,0,0,1
1.0883204387631293,-0.5903133583246056,-0.9656391019452738,-1.0484190009435077,2.1468846525490557,-1.3434443326403345,0,3.0651281946901485,0,1.1189124763172547,0,0,1,0,0,0,0,0,0,1
0.40542120860257075,0.41164968803488944,-0.19142971775547105,0.6656371479647956,0.7895970510414124,0.8075303243646655,0,0.09810619236611412,0,0.06973412265038148,0,0,0,1,0,1,0,0,0,0
0.06397159352229145,-0.7227780656698588,-0.7075693072153396,-0.19139092648935602,-0.8196421411652542,0.029518214384133313,0,-0.47615613066434415,0,0.06973412265038148,0,0,0,1,0,0,0,0,0,1
-0.4482028290981275,-0.643299241262707,-0.9656391019452738,0.6656371479647956,-0.08816978107131485,0.49371031361621537,0,0.5766581282248295,0,-0.9794442310164916,0,0,0,1,0,0,0,0,1,0
0.40542120860257075,0.8403054810041288,0.5827796664343318,-1.0484190009435077,-0.2507191944255236,-1.3172926650779637,0,-0.8589976793513163,0,1.1189124763172547,1,0,0,0,1,0,0,0,0,0
-0.4482028290981275,2.2709243203328633,1.0989192558942003,-0.19139092648935602,2.512620832596025,-0.21238471056779684,0,0.002395805194371249,0,-0.9794442310164916,1,0,0,0,0,0,0,1,0,0
0.5761460161427103,-1.0407993350643427,0.32470987170439747,-0.19139092648935602,-0.5758180211339411,-0.5785080564409881,0,0.6723685153965724,0,0.8566178879005363,1,0,0,0,0,0,0,0,1,0
-0.7896524441784067,0.7078407736588755,0.5827796664343318,0.6656371479647956,-0.331993901102628,0.31064864067962006,0,-0.8589976793513163,1,-0.9794442310164916,1,0,0,0,1,0,0,0,0,0
0.06397159352229145,-0.7757639486079602,-0.4494995124854053,-0.19139092648935602,0.13939939762457743,0.22565572110191492,0,1.2466308384270308,0,0.594323299483818,0,0,1,0,0,0,0,0,0,1
-0.7896524441784067,0.601869007782673,-1.223708896675208,0.6656371479647956,-0.331993901102628,0.08509050795417128,0,-0.7632872921795734,1,-0.9794442310164916,1,0,0,0,0,0,0,0,1,0
-0.7896524441784067,-0.6168062997936563,-0.9656391019452738,0.6656371479647956,0.4807531656684158,0.8336819919270363,0,1.2466308384270308,0,-0.45485505418305505,0,0,0,1,1,0,0,0,0,0
-0.27747802155798784,-0.7095315949353336,-0.9656391019452738,-1.0484190009435077,0.07437963228289392,-0.6798457682451752,0,0.9594996769118018,0,-0.7171496425997733,0,0,0,1,1,0,0,0,0,0
0.5761460161427103,-0.6962851242008082,-0.9656391019452738,1.5226652224189472,0.6839399323611768,1.3697911769556383,0,1.820893161457489,0,-0.19256046576633679,0,0,1,0,0,0,0,0,1,0
0.9175956312229896,0.30231331859211746,0.06664007697446322,-0.19139092648935602,2.024972592533399,-0.25161221191135286,0,1.1509204512552875,0,1.1189124763172547,1,0,0,0,0,1,0,0,0,0
1.9419444764638274,0.5488831248445718,-0.4494995124854053,-1.0484190009435077,0.07437963228289392,-0.5556253473239136,0,-0.47615613066434415,0,2.692680006817564,0,0,0,1,0,0,0,0,1,0
-0.27747802155798784,2.2709243203328633,0.8408494611642661,0.6656371479647956,3.1628184860128608,1.6149630603528649,0,0.5766581282248295,0,-0.7171496425997733,1,0,0,0,0,0,0,1,0,0
0.9175956312229896,-0.5108345339174537,-1.223708896675208,-0.19139092648935602,-0.41326860777973234,-0.2091157521225,0,-0.09331458197737189,0,0.594323299483818,0,0,0,1,0,0,0,0,0,1
-1.131102059258686,-1.0407993350643427,-0.7075693072153396,2.379693296873099,-0.7383674344881499,1.7751420241723856,1,0.2895269667096004,0,-0.45485505418305505,0,0,0,1,0,0,0,1,0,0
0.5761460161427103,-0.3783698265722006,-0.19142971775547105,-1.0484190009435077,1.0496761124081464,-0.6929216020263603,0,1.438051612770517,0,0.594323299483818,1,0,0,0,0,0,0,0,0,1
-0.27747802155798784,-0.27239806069599803,0.32470987170439747,-1.0484190009435077,0.07437963228289392,-1.0198174465559955,0,0.19381657953785725,0,-0.9794442310164916,0,0,0,1,0,1,0,0,0,0
-0.7896524441784067,-0.14523194164455494,0.5827796664343318,-0.19139092648935602,-1.0634662611965673,-0.21565366901309313,1,-1.1461288408665455,0,-0.45485505418305505,0,0,0,1,0,0,0,0,1,0
1.2590452463032689,0.9992631298184326,-0.4494995124854053,0.6656371479647956,1.6998737658249814,0.925212828395334,0,0.2895269667096004,0,1.1189124763172547,0,0,0,1,0,0,1,0,0,0
-0.6189276366382671,0.20447488574691347,0.06664007697446322,-0.19139092648935602,-0.2507191944255236,0.3891036433667326,0,-0.5718665178360872,0,-0.7171496425997733,1,0,0,0,0,0,1,0,0,0
-0.10675321401784818,-0.9082286559532133,0.8408494611642661,-0.19139092648935602,0.23692904563710268,-0.36275679905142877,1,1.916603548629232,0,0.06973412265038148,0,0,0,1,0,0,0,0,1,0
-0.7896524441784067,0.972770188349382,0.5827796664343318,2.379693296873099,1.6998737658249814,2.095499951811428,0,0.2895269667096004,1,-0.7171496425997733,1,0,0,0,0,0,0,0,1,0
-0.7896524441784067,2.2709243203328633,0.06664007697446322,-1.0484190009435077,0.07437963228289392,-1.2682582883985185,0,-0.9547080665230593,0,-0.45485505418305505,1,0,0,0,0,0,0,0,0,1
0.2346964010624311,2.234258089339697,-0.7075693072153396,-1.0484190009435077,3.1628184860128608,-0.6929216020263603,0,0.2895269667096004,0,0.8566178879005363,0,0,0,1,0,1,0,0,0,0
-0.6189276366382671,-0.5373274753865044,-1.223708896675208,1.5226652224189472,0.8871266990539377,1.4024807614086017,1,1.6294723871140033,0,-0.9794442310164916,1,0,0,0,0,1,0,0,0,0
-0.9603772517185464,-0.26180088410837776,0.32470987170439747,1.5226652224189472,-1.1447409678736717,1.7882178579535708,1,-1.2418392280382884,1,-0.7171496425997733,0,0,0,1,0,0,0,1,0,0
-0.9603772517185464,-0.9082286559532133,-0.9656391019452738,0.6656371479647956,-0.9009168478423586,-0.009709286959422664,0,-0.380445743492601,0,-0.7171496425997733,0,0,0,1,0,1,0,0,0,0
-0.9603772517185464,-1.226143953581821,0.32470987170439747,-0.19139092648935602,-0.9009168478423586,0.15373863530539497,1,0.4809477410530864,0,-0.45485505418305505,0,0,0,1,0,0,0,1,0,0
-1.131102059258686,0.2839537101540654,-0.19142971775547105,-0.19139092648935602,2.512620832596025,-0.009709286959422664,0,1.53376199994226,0,-0.9794442310164916,1,0,0,0,0,0,0,1,0,0
2.9662933217046654,-0.5818356170545095,0.32470987170439747,0.6656371479647956,-0.3360576364364832,0.8075303243646655,0,0.09810619236611412,1,2.4303854184008458,1,0,0,0,0,0,0,0,0,1
-0.7896524441784067,0.681347832189825,-1.223708896675208,0.6656371479647956,-0.2507191944255236,0.7617649061305164,0,-0.7632872921795734,1,-0.7171496425997733,0,0,0,1,1,0,0,0,0,0
-0.9603772517185464,0.7131393619526857,0.32470987170439747,-0.19139092648935602,-0.7383674344881499,0.15046967686009868,0,-1.1461288408665455,0,-0.9794442310164916,0,0,1,0,0,0,0,0,1,0
3.649192551865224,-0.5903133583246056,-0.7075693072153396,-0.19139092648935602,-0.4986070497906919,-0.3366051314890579,0,-0.189024969149115,0,2.9549745952342823,0,0,0,1,0,0,0,1,0,0
-0.9603772517185464,-0.24590511922694738,-0.4494995124854053,-1.0484190009435077,0.00935986694121041,-0.6929216020263603,0,0.002395805194371249,0,-0.45485505418305505,0,0,0,1,0,0,0,1,0,0
0.74687082368285,-0.5638204168555551,0.32470987170439747,-1.0484190009435077,0.3994784589913114,-1.0263553634465885,0,1.055210064083545,0,0.33202871106709975,1,0,0,0,0,0,0,0,0,1
-0.9603772517185464,0.2309678272159641,-0.4494995124854053,-0.19139092648935602,1.212225525762355,0.3171865575702126,0,0.5766581282248295,0,-0.7171496425997733,1,0,0,0,0,0,0,1,0,0
-0.7896524441784067,-0.3253839436340993,0.06664007697446322,0.6656371479647956,-0.2507191944255236,0.7192684463416641,0,-0.189024969149115,0,-0.9794442310164916,0,0,0,1,1,0,0,0,0,0
-0.9603772517185464,-0.4975880631829284,-1.223708896675208,-1.0484190009435077,0.07437963228289392,-1.644188509607599,0,0.4809477410530864,0,-0.45485505418305505,0,0,0,1,0,0,0,0,0,1
-0.7896524441784067,-0.5267302987988841,-0.7075693072153396,-1.0484190009435077,-0.39701366644431146,-1.3172926650779637,1,-0.09331458197737189,0,-0.7171496425997733,0,0,0,1,1,0,0,0,0,0
-0.4482028290981275,1.2112066615708377,0.8408494611642661,-1.0484190009435077,-0.6570927278110454,-1.4382441275539288,0,-1.1461288408665455,0,-0.9794442310164916,1,0,0,0,1,0,0,0,0,0
-0.7896524441784067,0.681347832189825,-0.19142971775547105,-0.19139092648935602,-0.7708773171589917,-0.21565366901309313,0,-1.1461288408665455,0,-0.45485505418305505,1,0,0,0,0,0,0,1,0,0
-0.6189276366382671,-0.6009105349122259,-0.7075693072153396,-0.19139092648935602,0.2694389283079444,-0.13066074943538802,0,0.9594996769118018,0,-0.7171496425997733,0,0,0,1,0,0,0,1,0,0
-0.6189276366382671,2.0589807885804583,-1.223708896675208,-1.0484190009435077,-0.331993901102628,-1.0263553634465885,0,-1.1461288408665455,0,-0.9794442310164916,0,0,1,0,0,0,0,0,0,1
1.4297700538434086,-0.11344041188169418,-0.4494995124854053,-1.0484190009435077,-0.006895074394210466,-1.2682582883985185,0,-0.09331458197737189,0,1.6435016531506912,0,0,0,1,0,1,0,0,0,0
-0.7896524441784067,0.8122229630469351,-0.19142971775547105,-1.0484190009435077,-1.2260156745507762,-1.8305191409894912,0,-1.4332600023817748,0,-0.7171496425997733,1,0,0,0,0,0,0,0,0,1
0.06397159352229145,0.1514890028088122,0.5827796664343318,-1.0484190009435077,-0.9009168478423586,-1.513430171795745,0,-1.0504184536948025,0,0.594323299483818,1,0,0,0,0,0,0,1,0,0
-0.6189276366382671,0.23086185545008792,-0.7075693072153396,-0.19139092648935602,-0.6570927278110454,0.15373863530539497,0,-0.8589976793513163,0,-0.7171496425997733,0,0,0,1,0,0,0,0,1,0
-0.6189276366382671,-0.45011271207038966,-0.19142971775547105,1.5226652224189472,0.07437963228289392,1.7326455643835332,1,0.3852373538813433,1,-0.7171496425997733,0,0,0,1,0,0,0,1,0,0
0.9175956312229896,-0.6802833875535016,-1.223708896675208,1.5226652224189472,-0.331993901102628,-0.009709286959422664,1,0.19381657953785725,0,-0.19256046576633679,0,0,0,1,0,0,0,0,0,1
-0.9603772517185464,-0.9612145388913146,0.32470987170439747,-0.19139092648935602,0.8871266990539377,-0.009709286959422664,1,3.0651281946901485,0,-0.9794442310164916,0,0,0,1,0,1,0,0,0,0
-0.10675321401784818,-0.7492710071389095,-0.7075693072153396,-0.19139092648935602,-1.2260156745507762,0.3171865575702126,0,-1.0504184536948025,0,0.594323299483818,0,0,0,1,0,0,0,1,0,0
0.06397159352229145,0.019024295463559004,-0.4494995124854053,-1.0484190009435077,0.07437963228289392,-1.1538447428131462,0,-0.189024969149115,0,0.33202871106709975,1,0,0,0,0,0,1,0,0,0
0.06397159352229145,0.5223901833755211,1.873128640084003,-0.19139092648935602,1.7811484725020859,-0.3333361730437616,0,0.6723685153965724,0,-0.19256046576633679,1,0,0,0,0,0,0,1,0,0
1.4297700538434086,0.9640540106060643,0.32470987170439747,-0.19139092648935602,0.3994784589913114,-0.009709286959422664,0,-0.47615613066434415,0,2.1680908299841275,1,0,0,0,0,0,0,1,0,0
-0.6189276366382671,-0.8022568900770107,-0.9656391019452738,-0.19139092648935602,0.07437963228289392,0.546013648740957,1,1.1509204512552875,0,-0.9794442310164916,0,0,0,1,0,0,1,0,0,0
-0.10675321401784818,4.20490904757356,-0.7075693072153396,3.2367213713272505,2.512620832596025,2.3798993365522114,1,-0.5718665178360872,0,0.8566178879005363,0,0,0,1,0,1,0,0,0,0
-0.6189276366382671,-0.43135570951030183,-0.19142971775547105,-1.0484190009435077,-1.3560552052341432,-1.39247870931978,0,-1.3375496152100317,0,-0.7171496425997733,1,0,0,0,0,0,0,0,1,0
2.4541188990842464,0.8403054810041288,1.0989192558942003,-1.0484190009435077,-0.722112493152729,-1.8305191409894912,0,-1.1461288408665455,0,2.1680908299841275,1,0,0,0,0,0,0,0,1,0
-0.10675321401784818,-0.11344041188169418,1.6150588453540689,0.6656371479647956,-0.9009168478423586,0.9677092881841869,0,-0.9547080665230593,1,0.33202871106709975,0,0,1,0,0,0,0,0,0,1
0.2346964010624311,0.2309678272159641,-0.7075693072153396,-1.0484190009435077,-0.05565989840047309,-1.0263553634465885,0,-0.380445743492601,0,-0.19256046576633679,0,0,0,1,0,1,0,0,0,0
0.06397159352229145,1.7410654909518504,-0.9656391019452738,1.5226652224189472,-0.6408377864756246,1.5136253485486777,0,-1.2418392280382884,0,0.8566178879005363,1,0,0,0,0,1,0,0,0,0
-0.4482028290981275,1.4281573592608934,1.0989192558942003,-0.19139092648935602,2.512620832596025,0.15373863530539497,0,0.3852373538813433,0,-0.7171496425997733,1,0,0,0,0,0,0,0,0,1
0.5761460161427103,0.20712417989381854,-0.9656391019452738,0.6656371479647956,-0.2507191944255236,1.1867295040190424,0,-0.5718665178360872,1,1.1189124763172547,0,0,0,1,0,0,1,0,0,0
-0.4482028290981275,-0.8446455964274918,1.0989192558942003,0.6656371479647956,0.07437963228289392,0.9709782466294832,0,1.342341225598774,1,-0.7171496425997733,1,0,0,0,0,0,0,0,1,0
-0.6189276366382671,0.41641841749931857,-1.223708896675208,-1.0484190009435077,-0.5758180211339411,-0.7942593138305474,0,-0.9547080665230593,0,-0.45485505418305505,1,0,0,0,0,0,0,0,1,0
0.2346964010624311,1.476136076261344,-0.7075693072153396,-0.19139092648935602,-0.4295235491151532,-0.1208538740994986,0,-1.0504184536948025,0,0.06973412265038148,1,0,0,0,0,0,1,0,0,0
0.5761460161427103,-0.5585218285617449,-0.19142971775547105,-0.19139092648935602,-1.3864519455313802,-0.09143324809183148,0,-1.4332600023817748,0,0.8566178879005363,0,0,0,1,0,0,0,1,0,0
-0.6189276366382671,-0.5373274753865044,-0.7075693072153396,1.5226652224189472,2.512620832596025,1.4090186782991942,1,3.0651281946901485,0,-0.9794442310164916,0,0,0,1,1,0,0,0,0,0
-0.9603772517185464,-0.11344041188169418,0.32470987170439747,0.6656371479647956,1.374774939116564,0.6440824020998479,0,1.2466308384270308,0,-0.9794442310164916,1,0,0,0,1,0,0,0,0,0
-0.7896524441784067,-0.3783698265722006,-0.19142971775547105,-1.0484190009435077,-0.2507191944255236,-1.4382441275539288,0,-0.09331458197737189,0,-0.7171496425997733,0,0,0,1,0,1,0,0,0,0
-0.6189276366382671,-0.049857352355972655,0.8408494611642661,-1.0484190009435077,-0.9009168478423586,-0.6929216020263603,0,-1.0504184536948025,0,-0.45485505418305505,1,0,0,0,0,0,1,0,0,0
0.5761460161427103,4.3241272841842875,2.647338024273806,-1.0484190009435077,-0.6570927278110454,-1.8305191409894912,0,-1.4332600023817748,0,-0.19256046576633679,1,0,0,0,0,0,0,1,0,0
0.06397159352229145,0.6654520673083946,1.873128640084003,1.5226652224189472,-0.7383674344881499,1.3665222185103416,0,-1.0504184536948025,0,0.06973412265038148,0,0,0,1,0,0,1,0,0,0
0.06397159352229145,2.058874816814582,-0.4494995124854053,-1.0484190009435077,0.5620278723455202,-0.009709286959422664,0,-0.7632872921795734,0,0.33202871106709975,1,0,0,0,0,0,0,0,0,1
1.0883204387631293,0.8762299096361614,1.873128640084003,0.6656371479647956,1.6998737658249814,0.7192684463416641,0,0.3852373538813433,1,0.33202871106709975,0,0,0,1,0,0,1,0,0,0
0.40542120860257075,-0.11344041188169418,0.8408494611642661,-1.0484190009435077,-0.7383674344881499,-0.009709286959422664,0,-0.8589976793513163,0,0.594323299483818,0,0,0,1,0,0,0,1,0,0
-0.4482028290981275,-1.0936792462365679,-0.19142971775547105,0.6656371479647956,0.07437963228289392,-0.009709286959422664,1,2.4908658716596905,1,-0.9794442310164916,1,0,0,0,0,0,0,0,1,0
-0.27747802155798784,-0.7492710071389095,-1.223708896675208,-0.19139092648935602,-0.9009168478423586,-0.2875707548096125,0,-0.5718665178360872,0,-0.9794442310164916,0,0,0,1,0,0,0,0,1,0
-0.7896524441784067,2.7636930316572053,-0.4494995124854053,-0.19139092648935602,1.6998737658249814,0.1831592613130621,0,-0.47615613066434415,0,-0.45485505418305505,0,0,0,1,0,0,0,1,0,0
-0.10675321401784818,-0.21930620599202053,-0.19142971775547105,-1.0484190009435077,-1.0472113198611466,-0.5556253473239136,0,-1.0504184536948025,0,0.33202871106709975,1,0,0,0,0,0,0,0,1,0
-1.131102059258686,-1.1281200701463336,-0.7075693072153396,1.5226652224189472,-0.6570927278110454,1.2717224235967475,1,0.7680789025683156,0,-0.9794442310164916,0,0,0,1,0,0,1,0,0,0
1.4297700538434086,0.6283619492517237,-0.19142971775547105,-0.19139092648935602,-1.0309563785257256,-0.009709286959422664,0,-1.2418392280382884,0,1.9057962415674095,0,0,0,1,0,0,0,1,0,0
-0.4482028290981275,2.800889121479752,-0.4494995124854053,-0.19139092648935602,0.07437963228289392,0.029518214384133313,0,-1.0504184536948025,0,-0.45485505418305505,1,0,0,0,0,0,0,1,0,0
-0.7896524441784067,3.595571393785395,0.5827796664343318,-1.0484190009435077,3.000269072658652,-0.009709286959422664,0,-0.2847353563208579,0,-0.9794442310164916,1,0,0,0,0,1,0,0,0,0
-0.7896524441784067,-0.11344041188169418,0.5827796664343318,-1.0484190009435077,2.6507878339471027,-1.0198174465559955,0,2.4908658716596905,0,-0.45485505418305505,1,0,0,0,0,1,0,0,0,0
1.7712196689236879,-0.7174794773760488,-0.9656391019452738,-0.19139092648935602,-0.7383674344881499,-0.3366051314890579,0,-0.380445743492601,0,1.381207064733973,0,0,0,1,1,0,0,0,0,0
-0.7896524441784067,0.2839537101540654,0.8408494611642661,-1.0484190009435077,-0.2507191944255236,-1.5853472575922647,0,-0.5718665178360872,0,-0.9794442310164916,0,0,1,0,0,0,0,0,0,1
-0.9603772517185464,-0.5903133583246056,0.32470987170439747,0.6656371479647956,-0.5758180211339411,0.6440824020998479,0,-0.2847353563208579,1,-0.9794442310164916,1,0,0,0,0,1,0,0,0,0
